date,Price,BalancingMarketPrice,ForecastedDemandSupply,Day,Month,Year,Hour,Weekday,Holiday,Mod168
2024-05-10 11:00:00,49.94,72.8695289963195,0.6767121330677476,10.0,5.0,2024.0,11.0,4.0,0.0,107.0
2024-05-10 12:00:00,30.43,47.750746436188116,0.6442944421494221,10.0,5.0,2024.0,12.0,4.0,0.0,108.0
2024-05-10 13:00:00,27.94,31.044444444444448,0.6586188253156375,10.0,5.0,2024.0,13.0,4.0,0.0,109.0
2024-05-10 14:00:00,69.81,72.86913768028927,0.6774758973354928,10.0,5.0,2024.0,14.0,4.0,0.0,110.0
2024-05-10 15:00:00,71.38,72.873804314256,0.6698819617536369,10.0,5.0,2024.0,15.0,4.0,0.0,111.0
2024-05-10 16:00:00,72.18,77.55253997135226,0.6682607086475435,10.0,5.0,2024.0,16.0,4.0,0.0,112.0
2024-05-10 17:00:00,78.96,83.5539686209744,0.6570246041569168,10.0,5.0,2024.0,17.0,4.0,0.0,113.0
2024-05-10 18:00:00,74.21,83.55890748953975,0.6305946743605139,10.0,5.0,2024.0,18.0,4.0,0.0,114.0
2024-05-10 19:00:00,77.43,83.68143103469018,0.6437439133802115,10.0,5.0,2024.0,19.0,4.0,0.0,115.0
2024-05-10 20:00:00,81.0,83.82907607862377,0.6788089460627048,10.0,5.0,2024.0,20.0,4.0,0.0,116.0
2024-05-10 21:00:00,74.86,83.67761512332494,0.6611150496788597,10.0,5.0,2024.0,21.0,4.0,0.0,117.0
2024-05-10 22:00:00,71.38,82.28224178730511,0.6324572218851726,10.0,5.0,2024.0,22.0,4.0,0.0,118.0
2024-05-10 23:00:00,65.2,77.55167428571428,0.596899086977493,10.0,5.0,2024.0,23.0,4.0,0.0,119.0
2024-05-11 00:00:00,68.37,78.00359998363643,0.533681041086937,11.0,5.0,2024.0,0.0,5.0,0.0,120.0
2024-05-11 01:00:00,62.16,76.146,0.5087193395469548,11.0,5.0,2024.0,1.0,5.0,0.0,121.0
2024-05-11 02:00:00,46.62,74.59249728331521,0.4922935509297734,11.0,5.0,2024.0,2.0,5.0,0.0,122.0
2024-05-11 03:00:00,40.4,77.69199692307691,0.4814999908732071,11.0,5.0,2024.0,3.0,5.0,0.0,123.0
2024-05-11 04:00:00,40.4,74.58518911683936,0.48131659804300536,11.0,5.0,2024.0,4.0,5.0,0.0,124.0
2024-05-11 05:00:00,46.62,74.59299457326097,0.4677516164874558,11.0,5.0,2024.0,5.0,5.0,0.0,125.0
2024-05-11 06:00:00,40.23,71.41640787949015,0.4555023656837894,11.0,5.0,2024.0,6.0,5.0,0.0,126.0
2024-05-11 07:00:00,24.24,48.16984833138886,0.4808978357862435,11.0,5.0,2024.0,7.0,5.0,0.0,127.0
2024-05-11 08:00:00,46.62,58.56039400262668,0.5543648370330753,11.0,5.0,2024.0,8.0,5.0,0.0,128.0
2024-05-11 09:00:00,46.62,82.73606314750863,0.580286216028085,11.0,5.0,2024.0,9.0,5.0,0.0,129.0
2024-05-11 10:00:00,40.4,80.80031077162131,0.59500808085299,11.0,5.0,2024.0,10.0,5.0,0.0,130.0
2024-05-11 11:00:00,40.23,83.63056493290793,0.6090524030226939,11.0,5.0,2024.0,11.0,5.0,0.0,131.0
2024-05-11 12:00:00,28.84,71.41552353961703,0.5838178555434429,11.0,5.0,2024.0,12.0,5.0,0.0,132.0
2024-05-11 13:00:00,40.23,57.83592766263161,0.5868431033622687,11.0,5.0,2024.0,13.0,5.0,0.0,133.0
2024-05-11 14:00:00,46.62,80.80907745436606,0.6084873510656349,11.0,5.0,2024.0,14.0,5.0,0.0,134.0
2024-05-11 15:00:00,34.19,56.60050545914053,0.5949094555305572,11.0,5.0,2024.0,15.0,5.0,0.0,135.0
2024-05-11 16:00:00,40.23,62.500716884641825,0.5919686383760027,11.0,5.0,2024.0,16.0,5.0,0.0,136.0
2024-05-11 17:00:00,57.53,83.62530718954248,0.5765973884906945,11.0,5.0,2024.0,17.0,5.0,0.0,137.0
2024-05-11 18:00:00,69.88,83.63366146757573,0.5571419356948981,11.0,5.0,2024.0,18.0,5.0,0.0,138.0
2024-05-11 19:00:00,82.33,83.76183959984901,0.5667109699204786,11.0,5.0,2024.0,19.0,5.0,0.0,139.0
2024-05-11 20:00:00,83.76,83.76404037105752,0.5963973987966396,11.0,5.0,2024.0,20.0,5.0,0.0,140.0
2024-05-11 21:00:00,82.36,83.63673539622641,0.5901671337509272,11.0,5.0,2024.0,21.0,5.0,0.0,141.0
2024-05-11 22:00:00,74.59,83.63462139741085,0.5734760888341,11.0,5.0,2024.0,22.0,5.0,0.0,142.0
2024-05-11 23:00:00,68.37,82.35477272727273,0.5535306841149246,11.0,5.0,2024.0,23.0,5.0,0.0,143.0
2024-05-12 00:00:00,69.93,83.69313015904079,0.5423943148077157,12.0,5.0,2024.0,0.0,6.0,0.0,144.0
2024-05-12 01:00:00,69.98,82.24759498846672,0.5076615910878052,12.0,5.0,2024.0,1.0,6.0,0.0,145.0
2024-05-12 02:00:00,61.21,54.42962398373984,0.4832657751009471,12.0,5.0,2024.0,2.0,6.0,0.0,146.0
2024-05-12 03:00:00,46.65,38.90635937572917,0.46799542896920504,12.0,5.0,2024.0,3.0,6.0,0.0,147.0
2024-05-12 04:00:00,51.07,23.327019817537366,0.46211201854906137,12.0,5.0,2024.0,4.0,6.0,0.0,148.0
2024-05-12 05:00:00,51.07,27.992423781044838,0.4452660284704685,12.0,5.0,2024.0,5.0,6.0,0.0,149.0
2024-05-12 06:00:00,60.46,18.660493827160494,0.42745609062734563,12.0,5.0,2024.0,6.0,6.0,0.0,150.0
2024-05-12 07:00:00,31.1,0.049760000000000006,0.45362151798080774,12.0,5.0,2024.0,7.0,6.0,0.0,151.0
2024-05-12 08:00:00,31.1,18.65987559875599,0.523649769337283,12.0,5.0,2024.0,8.0,6.0,0.0,152.0
2024-05-12 09:00:00,31.1,18.659689,0.5552930327640164,12.0,5.0,2024.0,9.0,6.0,0.0,153.0
2024-05-12 10:00:00,15.55,13.995000000000001,0.5772496999565544,12.0,5.0,2024.0,10.0,6.0,0.0,154.0
2024-05-12 11:00:00,15.24,20.993449113283404,0.5862977682367876,12.0,5.0,2024.0,11.0,6.0,0.0,155.0
2024-05-12 12:00:00,8.3,0.15543653320349077,0.5653517899229469,12.0,5.0,2024.0,12.0,6.0,0.0,156.0
2024-05-12 13:00:00,12.14,15.548554010092474,0.5689437407967223,12.0,5.0,2024.0,13.0,6.0,0.0,157.0
2024-05-12 14:00:00,31.1,83.65921459214593,0.5821000713336956,12.0,5.0,2024.0,14.0,6.0,0.0,158.0
2024-05-12 15:00:00,31.1,80.85888041119588,0.5734938560983841,12.0,5.0,2024.0,15.0,6.0,0.0,159.0
2024-05-12 16:00:00,46.65,83.66011546820624,0.5706289118750867,12.0,5.0,2024.0,16.0,6.0,0.0,160.0
2024-05-12 17:00:00,51.16,83.6603262025909,0.567196821938858,12.0,5.0,2024.0,17.0,6.0,0.0,161.0
2024-05-12 18:00:00,51.07,35.98603506763217,0.5566875256114521,12.0,5.0,2024.0,18.0,6.0,0.0,162.0
2024-05-12 19:00:00,83.82,35.98506122448979,0.5722017348915436,12.0,5.0,2024.0,19.0,6.0,0.0,163.0
2024-05-12 20:00:00,83.97,62.510689,0.6100869400540513,12.0,5.0,2024.0,20.0,6.0,0.0,164.0
2024-05-12 21:00:00,83.82,51.72592316911624,0.5979491432025643,12.0,5.0,2024.0,21.0,6.0,0.0,165.0
2024-05-12 22:00:00,72.26,18.6610655349626,0.5769968886150777,12.0,5.0,2024.0,22.0,6.0,0.0,166.0
2024-05-12 23:00:00,65.31,13.995066643174493,0.5472003555104114,12.0,5.0,2024.0,23.0,6.0,0.0,167.0
2024-05-13 00:00:00,46.64,19.43760960744697,0.49856325446331407,13.0,5.0,2024.0,0.0,0.0,0.0,0.0
2024-05-13 01:00:00,50.03,43.57971345796368,0.47497358981671534,13.0,5.0,2024.0,1.0,0.0,0.0,1.0
2024-05-13 02:00:00,46.64,20.21511399174485,0.45404649433533495,13.0,5.0,2024.0,2.0,0.0,0.0,2.0
2024-05-13 03:00:00,46.64,23.325287065068082,0.4431189397122604,13.0,5.0,2024.0,3.0,0.0,0.0,3.0
2024-05-13 04:00:00,46.64,18.65991864822693,0.4418956449187687,13.0,5.0,2024.0,4.0,0.0,0.0,4.0
2024-05-13 05:00:00,46.64,23.325287065068082,0.42540460050377576,13.0,5.0,2024.0,5.0,0.0,0.0,5.0
2024-05-13 06:00:00,30.48,18.661414912397063,0.4072258592002384,13.0,5.0,2024.0,6.0,0.0,0.0,6.0
2024-05-13 07:00:00,32.66,18.663034886046532,0.414389065289077,13.0,5.0,2024.0,7.0,0.0,0.0,7.0
2024-05-13 08:00:00,77.63,61.2707182320442,0.43468235246938247,13.0,5.0,2024.0,8.0,0.0,0.0,8.0
2024-05-13 09:00:00,78.52,53.774661174047374,0.4524192306625568,13.0,5.0,2024.0,9.0,0.0,0.0,9.0
2024-05-13 10:00:00,62.2,69.10454552272762,0.4772083170773582,13.0,5.0,2024.0,10.0,0.0,0.0,10.0
2024-05-13 11:00:00,62.2,74.5156,0.489094627616839,13.0,5.0,2024.0,11.0,0.0,0.0,11.0
2024-05-13 12:00:00,40.86,62.20440010961073,0.49121478512377875,13.0,5.0,2024.0,12.0,0.0,0.0,12.0
2024-05-13 13:00:00,46.64,62.200765506848214,0.4922291772837844,13.0,5.0,2024.0,13.0,0.0,0.0,13.0
2024-05-13 14:00:00,56.6,80.85772041451004,0.48431023678403523,13.0,5.0,2024.0,14.0,0.0,0.0,14.0
2024-05-13 15:00:00,62.2,82.415,0.4790092008468675,13.0,5.0,2024.0,15.0,0.0,0.0,15.0
2024-05-13 16:00:00,69.93,66.66470491176261,0.4709853831691772,13.0,5.0,2024.0,16.0,0.0,0.0,16.0
2024-05-13 17:00:00,74.33,82.41645362532898,0.47935398532039764,13.0,5.0,2024.0,17.0,0.0,0.0,17.0
2024-05-13 18:00:00,69.93,83.69281914893618,0.48186113500629807,13.0,5.0,2024.0,18.0,0.0,0.0,18.0
2024-05-13 19:00:00,82.11,83.69653294141267,0.5083970197019204,13.0,5.0,2024.0,19.0,0.0,0.0,19.0
2024-05-13 20:00:00,83.82,83.82031102040817,0.5496065540724651,13.0,5.0,2024.0,20.0,0.0,0.0,20.0
2024-05-13 21:00:00,82.11,83.69684997613618,0.5462430976065946,13.0,5.0,2024.0,21.0,0.0,0.0,21.0
2024-05-13 22:00:00,62.51,71.52881085168731,0.5345001618067104,13.0,5.0,2024.0,22.0,0.0,0.0,22.0
2024-05-13 23:00:00,46.64,65.31036828102182,0.5121132330816126,13.0,5.0,2024.0,23.0,0.0,0.0,23.0
2024-05-14 00:00:00,79.9,57.49000673405916,0.5101057259311603,14.0,5.0,2024.0,0.0,1.0,0.0,24.0
2024-05-14 01:00:00,79.25,70.01246075353218,0.486078303884923,14.0,5.0,2024.0,1.0,1.0,0.0,25.0
2024-05-14 02:00:00,62.2,58.094800000000006,0.4660446021684564,14.0,5.0,2024.0,2.0,1.0,0.0,26.0
2024-05-14 03:00:00,50.03,20.21740887416148,0.46007586719833277,14.0,5.0,2024.0,3.0,1.0,0.0,27.0
2024-05-14 04:00:00,49.61,21.772413793103446,0.4624599535379621,14.0,5.0,2024.0,4.0,1.0,0.0,28.0
2024-05-14 05:00:00,55.98,74.51559999999999,0.4527582830705033,14.0,5.0,2024.0,5.0,1.0,0.0,29.0
2024-05-14 06:00:00,46.64,20.21524878972567,0.43795213427124535,14.0,5.0,2024.0,6.0,1.0,0.0,30.0
2024-05-14 07:00:00,46.64,18.660229652054465,0.4742546043812705,14.0,5.0,2024.0,7.0,1.0,0.0,31.0
2024-05-14 08:00:00,69.94,0.005908933256258615,0.5689898199639305,14.0,5.0,2024.0,8.0,1.0,0.0,32.0
2024-05-14 09:00:00,69.94,0.006219902085899391,0.6115553808945373,14.0,5.0,2024.0,9.0,1.0,0.0,33.0
2024-05-14 10:00:00,63.73,0.02488226021346894,0.6365184740773684,14.0,5.0,2024.0,10.0,1.0,0.0,34.0
2024-05-14 11:00:00,63.73,0.06500522205954123,0.6528475811192136,14.0,5.0,2024.0,11.0,1.0,0.0,35.0
2024-05-14 12:00:00,44.86,0.06530790508079778,0.6274133303760602,14.0,5.0,2024.0,12.0,1.0,0.0,36.0
2024-05-14 13:00:00,46.64,0.06499979995465638,0.6292662981563037,14.0,5.0,2024.0,13.0,1.0,0.0,37.0
2024-05-14 14:00:00,56.2,0.06530942011742637,0.6419993716979862,14.0,5.0,2024.0,14.0,1.0,0.0,38.0
2024-05-14 15:00:00,56.2,0.06530905871285486,0.6261492009203015,14.0,5.0,2024.0,15.0,1.0,0.0,39.0
2024-05-14 16:00:00,57.75,0.06841716972089242,0.6156081549531667,14.0,5.0,2024.0,16.0,1.0,0.0,40.0
2024-05-14 17:00:00,74.64,18.659922250323955,0.6067306428811365,14.0,5.0,2024.0,17.0,1.0,0.0,41.0
2024-05-14 18:00:00,79.9,19.438346139773145,0.5902118747909295,14.0,5.0,2024.0,18.0,1.0,0.0,42.0
2024-05-14 19:00:00,83.97,18.66,0.5982314713829049,14.0,5.0,2024.0,19.0,1.0,0.0,43.0
2024-05-14 20:00:00,83.97,83.97,0.6251092398959522,14.0,5.0,2024.0,20.0,1.0,0.0,44.0
2024-05-14 21:00:00,79.9,55.82724112696671,0.6220225479466935,14.0,5.0,2024.0,21.0,1.0,0.0,45.0
2024-05-14 22:00:00,72.1,20.214459172097875,0.6064432910305482,14.0,5.0,2024.0,22.0,1.0,0.0,46.0
2024-05-14 23:00:00,60.37,20.21549525786792,0.5831650389503785,14.0,5.0,2024.0,23.0,1.0,0.0,47.0
2024-05-15 00:00:00,76.21,83.7069171710905,0.5382870194331438,15.0,5.0,2024.0,0.0,2.0,0.0,48.0
2024-05-15 01:00:00,77.76,83.70182088728356,0.5155464973361754,15.0,5.0,2024.0,1.0,2.0,0.0,49.0
2024-05-15 02:00:00,74.65,80.87052229166666,0.4964468260840073,15.0,5.0,2024.0,2.0,2.0,0.0,50.0
2024-05-15 03:00:00,69.95,80.87033683133976,0.4834028290405602,15.0,5.0,2024.0,3.0,2.0,0.0,51.0
2024-05-15 04:00:00,73.06,80.8702278097314,0.4795509099575229,15.0,5.0,2024.0,4.0,2.0,0.0,52.0
2024-05-15 05:00:00,72.24,80.87499412243422,0.46363904881826307,15.0,5.0,2024.0,5.0,2.0,0.0,53.0
2024-05-15 06:00:00,55.66,46.83187819244654,0.4540969633684336,15.0,5.0,2024.0,6.0,2.0,0.0,54.0
2024-05-15 07:00:00,59.1,20.996052631578948,0.49011890025495236,15.0,5.0,2024.0,7.0,2.0,0.0,55.0
2024-05-15 08:00:00,74.34,83.70213513750987,0.5785265573230198,15.0,5.0,2024.0,8.0,2.0,0.0,56.0
2024-05-15 09:00:00,80.87,83.70171593627643,0.6093278855526552,15.0,5.0,2024.0,9.0,2.0,0.0,57.0
2024-05-15 10:00:00,72.36,83.70586136485761,0.621237093442658,15.0,5.0,2024.0,10.0,2.0,0.0,58.0
2024-05-15 11:00:00,69.95,83.7023035603915,0.637426311561025,15.0,5.0,2024.0,11.0,2.0,0.0,59.0
2024-05-15 12:00:00,46.65,83.70969619780483,0.6265832704378747,15.0,5.0,2024.0,12.0,2.0,0.0,60.0
2024-05-15 13:00:00,48.21,83.70033580645162,0.6345969051458765,15.0,5.0,2024.0,13.0,2.0,0.0,61.0
2024-05-15 14:00:00,73.92,83.73067180570399,0.6366703994759623,15.0,5.0,2024.0,14.0,2.0,0.0,62.0
2024-05-15 15:00:00,76.17,83.73163530564744,0.632628406207754,15.0,5.0,2024.0,15.0,2.0,0.0,63.0
2024-05-15 16:00:00,76.21,83.70810021183586,0.6197975473171138,15.0,5.0,2024.0,16.0,2.0,0.0,64.0
2024-05-15 17:00:00,77.64,83.70780240384616,0.607254939437286,15.0,5.0,2024.0,17.0,2.0,0.0,65.0
2024-05-15 18:00:00,76.17,83.70115361999265,0.6032455895684801,15.0,5.0,2024.0,18.0,2.0,0.0,66.0
2024-05-15 19:00:00,83.83,83.70713228200371,0.6121405467913408,15.0,5.0,2024.0,19.0,2.0,0.0,67.0
2024-05-15 20:00:00,83.83,83.83342161995687,0.6412063427923617,15.0,5.0,2024.0,20.0,2.0,0.0,68.0
2024-05-15 21:00:00,80.87,83.7035821814014,0.6351925026120735,15.0,5.0,2024.0,21.0,2.0,0.0,69.0
2024-05-15 22:00:00,69.95,82.42585263906798,0.6168861627452427,15.0,5.0,2024.0,22.0,2.0,0.0,70.0
2024-05-15 23:00:00,62.17,64.07033868627745,0.5966665116489324,15.0,5.0,2024.0,23.0,2.0,0.0,71.0
2024-05-16 00:00:00,74.25,82.78301886792453,0.5691206257515693,16.0,5.0,2024.0,0.0,3.0,0.0,72.0
2024-05-16 01:00:00,73.35,82.77624157322401,0.5379589534993009,16.0,5.0,2024.0,1.0,3.0,0.0,73.0
2024-05-16 02:00:00,68.33,83.51789545454545,0.5158491760495598,16.0,5.0,2024.0,2.0,3.0,0.0,74.0
2024-05-16 03:00:00,46.58,83.55184807324278,0.50362812700449,16.0,5.0,2024.0,3.0,3.0,0.0,75.0
2024-05-16 04:00:00,68.87,83.55860955379252,0.5016871029331993,16.0,5.0,2024.0,4.0,3.0,0.0,76.0
2024-05-16 05:00:00,73.35,83.58664628362355,0.48632438578479337,16.0,5.0,2024.0,5.0,3.0,0.0,77.0
2024-05-16 06:00:00,46.58,80.75612248027899,0.4725442475558576,16.0,5.0,2024.0,6.0,3.0,0.0,78.0
2024-05-16 07:00:00,46.58,65.21578934032154,0.5033458980247496,16.0,5.0,2024.0,7.0,3.0,0.0,79.0
2024-05-16 08:00:00,80.76,83.5866,0.5858504944226229,16.0,5.0,2024.0,8.0,3.0,0.0,80.0
2024-05-16 09:00:00,80.91,83.58847669101922,0.6227686200030015,16.0,5.0,2024.0,9.0,3.0,0.0,81.0
2024-05-16 10:00:00,69.85,63.641207740638805,0.638549381832378,16.0,5.0,2024.0,10.0,3.0,0.0,82.0
2024-05-16 11:00:00,72.22,83.58918532982938,0.6518213854676299,16.0,5.0,2024.0,11.0,3.0,0.0,83.0
2024-05-16 12:00:00,46.58,41.6982410679754,0.6300006865462754,16.0,5.0,2024.0,12.0,3.0,0.0,84.0
2024-05-16 13:00:00,56.53,20.965911900614838,0.6376650366288192,16.0,5.0,2024.0,13.0,3.0,0.0,85.0
2024-05-16 14:00:00,69.73,82.77525612472161,0.6501429840489233,16.0,5.0,2024.0,14.0,3.0,0.0,86.0
2024-05-16 15:00:00,63.64,74.76224694973158,0.6365736398041908,16.0,5.0,2024.0,15.0,3.0,0.0,87.0
2024-05-16 16:00:00,58.86,79.20516730959002,0.6291216122024199,16.0,5.0,2024.0,16.0,3.0,0.0,88.0
2024-05-16 17:00:00,74.24,83.5908230962343,0.6175932812693691,16.0,5.0,2024.0,17.0,3.0,0.0,89.0
2024-05-16 18:00:00,80.45,83.58755000000001,0.5991762834485944,16.0,5.0,2024.0,18.0,3.0,0.0,90.0
2024-05-16 19:00:00,83.86,83.86,0.6064985759944891,16.0,5.0,2024.0,19.0,3.0,0.0,91.0
2024-05-16 20:00:00,83.86,83.86,0.639077011316759,16.0,5.0,2024.0,20.0,3.0,0.0,92.0
2024-05-16 21:00:00,82.0,83.64714393939394,0.6315899164191775,16.0,5.0,2024.0,21.0,3.0,0.0,93.0
2024-05-16 22:00:00,68.87,83.59191302229921,0.6098683847280454,16.0,5.0,2024.0,22.0,3.0,0.0,94.0
2024-05-16 23:00:00,62.43,83.58165671641791,0.5816770531299195,16.0,5.0,2024.0,23.0,3.0,0.0,95.0
2024-05-17 00:00:00,72.2,82.68537418620141,0.5380046184236151,17.0,5.0,2024.0,0.0,4.0,0.0,96.0
2024-05-17 01:00:00,72.88,77.56461098339717,0.5156427277466988,17.0,5.0,2024.0,1.0,4.0,0.0,97.0
2024-05-17 02:00:00,63.58,58.95627644569816,0.49655598048499827,17.0,5.0,2024.0,2.0,4.0,0.0,98.0
2024-05-17 03:00:00,60.97,51.19675402928259,0.48795737941771916,17.0,5.0,2024.0,3.0,4.0,0.0,99.0
2024-05-17 04:00:00,68.26,57.36601427272728,0.48370769705341593,17.0,5.0,2024.0,4.0,4.0,0.0,100.0
2024-05-17 05:00:00,72.81,43.813219688898364,0.46992327443036214,17.0,5.0,2024.0,5.0,4.0,0.0,101.0
2024-05-17 06:00:00,44.5,27.92244462571375,0.46282515820778286,17.0,5.0,2024.0,6.0,4.0,0.0,102.0
2024-05-17 07:00:00,44.5,23.26870385476146,0.4933179532686308,17.0,5.0,2024.0,7.0,4.0,0.0,103.0
2024-05-17 08:00:00,82.19,61.77490737979381,0.5781049899088597,17.0,5.0,2024.0,8.0,4.0,0.0,104.0
2024-05-17 09:00:00,83.77,80.66740740740741,0.6118865201469648,17.0,5.0,2024.0,9.0,4.0,0.0,105.0
2024-05-17 10:00:00,75.98,46.539072485309795,0.6305125344405311,17.0,5.0,2024.0,10.0,4.0,0.0,106.0
2024-05-17 11:00:00,72.91,27.922978723404253,0.6440478966191165,17.0,5.0,2024.0,11.0,4.0,0.0,107.0
2024-05-17 12:00:00,40.34,18.618604758498144,0.6242519004079689,17.0,5.0,2024.0,12.0,4.0,0.0,108.0
2024-05-17 13:00:00,32.58,18.617142857142856,0.6322761346381945,17.0,5.0,2024.0,13.0,4.0,0.0,109.0
2024-05-17 14:00:00,65.78,70.63841150943396,0.6409602346376182,17.0,5.0,2024.0,14.0,4.0,0.0,110.0
2024-05-17 15:00:00,67.33,43.81104147465438,0.6256085403629282,17.0,5.0,2024.0,15.0,4.0,0.0,111.0
2024-05-17 16:00:00,69.29,43.43558721729436,0.618569042081265,17.0,5.0,2024.0,16.0,4.0,0.0,112.0
2024-05-17 17:00:00,74.37,70.46039440803334,0.6121879466648031,17.0,5.0,2024.0,17.0,4.0,0.0,113.0
2024-05-17 18:00:00,74.47,55.85226728221966,0.5953218277621324,17.0,5.0,2024.0,18.0,4.0,0.0,114.0
2024-05-17 19:00:00,82.19,83.61754857511731,0.6005356215185593,17.0,5.0,2024.0,19.0,4.0,0.0,115.0
2024-05-17 20:00:00,83.77,83.61580114814815,0.6311750168865701,17.0,5.0,2024.0,20.0,4.0,0.0,116.0
2024-05-17 21:00:00,83.77,83.49076666666666,0.6247975913190187,17.0,5.0,2024.0,21.0,4.0,0.0,117.0
2024-05-17 22:00:00,72.91,55.84571980544763,0.6026090810545258,17.0,5.0,2024.0,22.0,4.0,0.0,118.0
2024-05-17 23:00:00,60.97,54.51645555448119,0.5762435760934529,17.0,5.0,2024.0,23.0,4.0,0.0,119.0
2024-05-18 00:00:00,78.5,74.33467102969608,0.5256298347012105,18.0,5.0,2024.0,0.0,5.0,0.0,120.0
2024-05-18 01:00:00,75.81,80.85572780526225,0.5037066374882959,18.0,5.0,2024.0,1.0,5.0,0.0,121.0
2024-05-18 02:00:00,74.88,69.80025882763375,0.4887825541261374,18.0,5.0,2024.0,2.0,5.0,0.0,122.0
2024-05-18 03:00:00,74.6,46.63631179420482,0.4811175652574481,18.0,5.0,2024.0,3.0,5.0,0.0,123.0
2024-05-18 04:00:00,74.24,68.94720512036459,0.4796442856316249,18.0,5.0,2024.0,4.0,5.0,0.0,124.0
2024-05-18 05:00:00,74.6,73.43787835207117,0.4665292848234162,18.0,5.0,2024.0,5.0,5.0,0.0,125.0
2024-05-18 06:00:00,69.93,45.0880430432656,0.4612009328801823,18.0,5.0,2024.0,6.0,5.0,0.0,126.0
2024-05-18 07:00:00,61.01,27.98623853211009,0.49298959746720944,18.0,5.0,2024.0,7.0,5.0,0.0,127.0
2024-05-18 08:00:00,78.85,83.68250118315191,0.5693681275204271,18.0,5.0,2024.0,8.0,5.0,0.0,128.0
2024-05-18 09:00:00,68.07,83.68132119689356,0.6030348454671015,18.0,5.0,2024.0,9.0,5.0,0.0,129.0
2024-05-18 10:00:00,61.88,80.84752398229155,0.6196048361537916,18.0,5.0,2024.0,10.0,5.0,0.0,130.0
2024-05-18 11:00:00,46.65,79.42908899999999,0.6392840797327958,18.0,5.0,2024.0,11.0,5.0,0.0,131.0
2024-05-18 12:00:00,40.43,46.639426,0.6110105206579636,18.0,5.0,2024.0,12.0,5.0,0.0,132.0
2024-05-18 13:00:00,44.32,83.33340349252454,0.615988294717543,18.0,5.0,2024.0,13.0,5.0,0.0,133.0
2024-05-18 14:00:00,44.32,83.64376219007396,0.6308240537016696,18.0,5.0,2024.0,14.0,5.0,0.0,134.0
2024-05-18 15:00:00,39.39,83.65236132821751,0.6134317018908879,18.0,5.0,2024.0,15.0,5.0,0.0,135.0
2024-05-18 16:00:00,44.32,83.64376219007396,0.6101515268797019,18.0,5.0,2024.0,16.0,5.0,0.0,136.0
2024-05-18 17:00:00,68.07,83.68139251435593,0.5985763931366018,18.0,5.0,2024.0,17.0,5.0,0.0,137.0
2024-05-18 18:00:00,82.27,83.68841074297379,0.5780711740926471,18.0,5.0,2024.0,18.0,5.0,0.0,138.0
2024-05-18 19:00:00,83.96,83.96,0.5863518261492653,18.0,5.0,2024.0,19.0,5.0,0.0,139.0
2024-05-18 20:00:00,83.96,83.96,0.6102828368675474,18.0,5.0,2024.0,20.0,5.0,0.0,140.0
2024-05-18 21:00:00,83.96,83.6804442962963,0.609543451738136,18.0,5.0,2024.0,21.0,5.0,0.0,141.0
2024-05-18 22:00:00,80.85,68.94390461538461,0.5945313248704324,18.0,5.0,2024.0,22.0,5.0,0.0,142.0
2024-05-18 23:00:00,69.23,74.63782113192968,0.568176121438168,18.0,5.0,2024.0,23.0,5.0,0.0,143.0
2024-05-19 00:00:00,77.65,83.58310493241976,0.5273947083061208,19.0,5.0,2024.0,0.0,6.0,1.0,144.0
2024-05-19 01:00:00,73.0,83.5876961568574,0.4989999138392208,19.0,5.0,2024.0,1.0,6.0,1.0,145.0
2024-05-19 02:00:00,72.99,83.58131489361702,0.4800708673759689,19.0,5.0,2024.0,2.0,6.0,1.0,146.0
2024-05-19 03:00:00,72.06,83.58374820581125,0.46546452860797405,19.0,5.0,2024.0,3.0,6.0,1.0,147.0
2024-05-19 04:00:00,73.86,83.58872066616199,0.46521304846292916,19.0,5.0,2024.0,4.0,6.0,1.0,148.0
2024-05-19 05:00:00,71.44,82.3113043478261,0.44412975404204674,19.0,5.0,2024.0,5.0,6.0,1.0,149.0
2024-05-19 06:00:00,65.18,61.68660023731577,0.4294751055021753,19.0,5.0,2024.0,6.0,6.0,1.0,150.0
2024-05-19 07:00:00,31.06,19.87820121798782,0.44907039876186733,19.0,5.0,2024.0,7.0,6.0,1.0,151.0
2024-05-19 08:00:00,25.19,83.57122250715061,0.5209496297031143,19.0,5.0,2024.0,8.0,6.0,1.0,152.0
2024-05-19 09:00:00,15.53,83.862,0.5641435566115001,19.0,5.0,2024.0,9.0,6.0,1.0,153.0
2024-05-19 10:00:00,7.73,83.5408108433735,0.590047345821947,19.0,5.0,2024.0,10.0,6.0,1.0,154.0
2024-05-19 11:00:00,7.73,83.5408108433735,0.6030011611494288,19.0,5.0,2024.0,11.0,6.0,1.0,155.0
2024-05-19 12:00:00,4.1,74.54545454545455,0.5824383000855137,19.0,5.0,2024.0,12.0,6.0,1.0,156.0
2024-05-19 13:00:00,7.77,46.414872,0.5925313598128862,19.0,5.0,2024.0,13.0,6.0,1.0,157.0
2024-05-19 14:00:00,25.19,83.57225283870252,0.6009644228873428,19.0,5.0,2024.0,14.0,6.0,1.0,158.0
2024-05-19 15:00:00,15.5,83.58879759519039,0.583037399342304,19.0,5.0,2024.0,15.0,6.0,1.0,159.0
2024-05-19 16:00:00,31.06,83.5830812,0.5730314822868398,19.0,5.0,2024.0,16.0,6.0,1.0,160.0
